Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
0,5.843556606718763,0.3539278979920218,0.2284716634559661,0.397864599804101,0.8094353511632832,0.23893520870963697,0.24559399832061218,0.299621433474006,0.3672679656867558,0.10850231554970423 
1,0.08460897908221479,0.028591258490064202,0.01648139757694879,0.04582930017621428,0.2030293897194874,0.013023487171313696,0.016866559355915457,0.019813294147075448,0.03592911110969119,0.01026553442368101 
2,0.023347260370924647,0.01832327591399658,0.016800876789370516,0.025124300851995685,0.29290375739702074,0.015210696288036197,0.0168049557233104,0.017064827291989104,0.020774056527169193,0.012370281225859259 
3,0.01588373213576922,0.011662321512858212,0.010979993416439675,0.01536127292182644,0.1165534283383471,0.011722121056616963,0.011552183652682757,0.011919295524647744,0.014538691438630735,0.009572734096363967 
4,0.014596916111203785,0.06653823512797569,0.06734215039807623,0.06766173855139357,0.15828694229593906,0.05627691393295038,0.061345803437149016,0.06288943643830933,0.06291696990691661,0.056851065225873756 
5,0.02367847472476459,0.08300168651004469,0.07961290376260877,0.08013609255833672,0.08887813926735078,0.07776416595791318,0.08096175762666746,0.07740090778884792,0.07803634953369638,0.07188838849397143 
6,0.02312095582028357,0.08772777920934674,0.08313631413011535,0.08527808527492482,0.07937488287840821,0.08863819085935916,0.09164554613737722,0.08896493343211773,0.08962660419974781,0.0783867482583446 
7,0.06667478163845689,0.013768837172849244,0.013403526760835128,0.01663053499334808,0.10609289858472834,0.010999532947301738,0.012569890615106516,0.01363106626301729,0.01398904325815522,0.01056836663595746 
8,0.017301908186103294,0.014031932567812235,0.013177335331250293,0.015243117097654135,0.10613826282242371,0.010711952715665518,0.011791606870804827,0.012523594821264084,0.013585232584322426,0.006755660335145031 
9,0.023904686119721824,0.012861462669093715,0.011892951992295132,0.013022350422910023,0.029118166241027497,0.011737499673055396,0.012928988997741442,0.01298198637470307,0.01322721802669804,0.007334841250474256 
10,0.0049029939611610835,0.014872681225414889,0.013987550949952125,0.015380881478320419,0.07579649651555158,0.012364413835420151,0.014146760791520307,0.013734349019271975,0.014131889279760657,0.011511418233636305 
11,0.005666845425256532,0.021396507524221262,0.01943149482375222,0.021500021184988328,0.09882145434244194,0.020021847950647497,0.02115346323781182,0.019883817241879598,0.019855470572575484,0.017826481948941365 
12,0.03804990515026006,0.05758701216560288,0.05191052066542312,0.05070876765296646,0.043507962889700026,0.05119928822271902,0.05951244996151957,0.057751588398630815,0.0570125444783919,0.04098093506381702 
13,0.013359819314990256,0.0035397906067525676,0.003550962182731728,0.003946595563173183,0.05948879297910707,0.0031411652205518338,0.0032740281734994882,0.0036278833719173066,0.0038881634753536788,0.0028052747643748433 
14,0.09002869351344557,0.12508417657828935,0.1148139773510345,0.1185246659764286,0.06769537082350491,0.12219904166538668,0.13442592002886328,0.1238480455207391,0.12113194512710494,0.10048341409481623 
15,0.06728378282401315,0.039950294369078695,0.03203484326566628,0.03553655928452546,0.04748946333829598,0.03059403538465677,0.04419610716083206,0.04086379176387873,0.03948659946114277,0.017157194842823565 
16,0.06720043189544055,0.06130910302438982,0.05800504162964396,0.057436771445463816,0.06849566875923756,0.06478541237760282,0.06152771288710142,0.06138848099147935,0.06065340649057589,0.054895684758321295 
17,0.027424814302459268,0.06318938874816166,0.05755748991075333,0.06079724191914626,0.05005940937608955,0.06747693629437493,0.06943487137019702,0.06697747070292763,0.06593038201339141,0.045470675784833506 
18,0.047263388566507,0.02067907973222481,0.020936027654968034,0.02155224622004894,0.06877183245819651,0.018622863757146037,0.0187204153146709,0.01872722017518953,0.018936845958266703,0.01677015108735489 
19,0.029475124591210097,0.04237956126967409,0.040386854982214025,0.04187375393641233,0.06810283855659308,0.04449859876949347,0.04316252743191242,0.04251936219533832,0.041384447502839095,0.03856466265774543 
20,0.011110102379020784,0.004170458248486695,0.0037786757616249883,0.004512891921539364,0.07734554618666323,0.0035637587880723133,0.0040716911425001,0.0037725754347897934,0.003931026053312081,0.0024398749873167703 
21,0.004270649437923125,0.0016995185868960367,0.00137380578089462,0.0021533393254266286,0.048507965266941296,0.0015612442645768,0.0018149293504933438,0.0017892345202322525,0.0016746077033961803,0.001438837651396696 
22,0.002751380327825962,0.012830827565616845,0.012514868652482549,0.01286666537414476,0.04878919946636984,0.012864499812729946,0.012391713923404523,0.012895302165196654,0.012991858346034491,0.01161912285372253 
