Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
0,4.885551449842751,1.0921784418746558,1.111840676405835,1.2326041113084019,1.5674286868766028,1.6248643016496658,1.231561694376991,1.4801584757859252,1.4470510784249884,1.550846891218606 
1,0.633424199997645,0.15697877993500559,0.15582954784176353,0.152861672896808,0.2736040253399949,0.14562802072351105,0.45622317337165375,0.1385505664660414,0.16341966740856026,0.1803830028293582 
2,0.12010222880317914,0.06704669322346983,0.06699326460837894,0.0661227371797339,0.09104808237647503,0.06583863731315932,0.3296502408244665,0.05732374898971955,0.06455798920521261,0.03989479149926467 
3,0.046387755212366974,0.04091136029483206,0.04256379174562581,0.038819418236778896,0.092328576142868,0.03741486511668857,0.28763326652158694,0.029930750568294882,0.040469528769732796,0.022403736059140655 
4,0.0376729291240212,0.056374256519825944,0.058596479683702775,0.0490046661534958,0.17665971110477302,0.04297977502009065,0.29003238051692964,0.04314368815648777,0.05230713992805036,0.029808651578832012 
5,0.06442580856717982,0.054943421118682584,0.05333128702966267,0.047470153142686364,0.08137856336295748,0.042900279276349984,0.2887728242028124,0.030736033953994026,0.044231244572961036,0.02100840146402163 
6,0.03336304770059404,0.037155096425687505,0.03986643195224361,0.030823824869121424,0.1590509687413789,0.040890787424253006,0.2315698754815571,0.029120278317337524,0.03662160517711079,0.011575108560574598 
7,0.023719522119570298,0.03775040618818323,0.03931960145173403,0.032027185040011445,0.14838936336973205,0.03587924310472488,0.2172687808338786,0.031832227860874564,0.03737372965120045,0.02636456088680177 
8,0.02807802462264204,0.10506392865839745,0.1033347165819794,0.09996090097452488,0.10744811726296259,0.10715744557519429,0.3186467241303809,0.1026942881471939,0.10669043143629438,0.09397963788315451 
9,0.04457969253328911,0.053407021627627865,0.051068521115629845,0.04613836210077817,0.45555017915025786,0.041921775711306175,0.20059394064224137,0.04925413758247217,0.052945426501675996,0.023581208129503217 
10,0.026146657039520727,0.0397187404513954,0.03839426183435554,0.034364719674769624,0.1851478288484974,0.03470541209092559,0.20294135045304687,0.03377041361794717,0.03759018009834225,0.02356676233737538 
11,0.029115140282418437,0.049054479497873636,0.04450940098739014,0.04109834294204538,0.22187579384825237,0.03581867152438249,0.20033127740597506,0.031016744881505475,0.039673407872740936,0.020653620887823364 
12,0.05763750779089716,0.036003043305850274,0.03416455429663835,0.03180388028149258,0.1121679093935029,0.03055480101859658,0.23188926366416387,0.024223974629789778,0.03082183599220407,0.01846720582152237 
13,0.027261353821042136,0.027980543742773516,0.028096248906409035,0.024405725158314406,0.2252504262862402,0.02615414015836528,0.19724576269768873,0.022039273665895108,0.028605222853917846,0.014101761610367625 
14,0.016793383750182606,0.016547056004892764,0.015486133392093038,0.015181230713978798,0.19351456421259564,0.012433555815144182,0.17003024336575123,0.011862642837581917,0.018058309740104937,0.005184851034822202 
15,0.017589318519061304,0.07041359301208495,0.06258777198932543,0.06982960321266149,0.1429152909788041,0.07703544456284703,0.24046902655599495,0.06442969549173014,0.07215710952730636,0.053654741692881244 
16,0.05379569037441714,0.02302203693218891,0.021680216372410084,0.02051218952926935,0.21337028056842033,0.020142014742328664,0.1832532613798601,0.020058579558061496,0.02484416062441852,0.009142767982912404 
17,0.019159452968972,0.01659303088339846,0.013090081556906767,0.013562466800846638,0.1440783816935399,0.012915750659890968,0.16898431620407253,0.009354049085551175,0.015844106809697677,0.004350229940410344 
18,0.017258057056151854,0.015872749564261015,0.015702318154625416,0.014778070895083014,0.09384070695677779,0.01474680596208966,0.1563765715512538,0.013346304561396138,0.018549949313102766,0.007857029429865391 
19,0.01844177612369866,0.024162576178126116,0.022337730000808322,0.020864467798071,0.21353723556645363,0.0211603719544712,0.14417102152660935,0.018452697775668447,0.023115918749157416,0.011226886662805847 
20,0.010847354521750029,0.010903370473982734,0.008145769191620467,0.008826852508566066,0.1463360742605511,0.009747440960816079,0.14464407632333404,0.006190992053454592,0.010821402268389634,0.0029714661350437764 
21,0.009771254052325137,0.01705693002386334,0.01398830091567771,0.014234631967699933,0.1465806497331981,0.015503819559632603,0.1427901519188282,0.012105841138678564,0.016472996717480193,0.00793290377815552 
22,0.011808006010224662,0.012418298773546214,0.012794732985588789,0.01195557177778132,0.08580572194256715,0.008666704797996205,0.14223157744132564,0.008407669326334855,0.014443235266654853,0.00338451822613397 
23,0.01972605538012982,0.023140456958734665,0.019823582841126272,0.0211271873475108,0.09913410037650468,0.01770813859966793,0.15488682026926243,0.016732140448406697,0.021910310886679697,0.012498870632853886 
24,0.013795140611447014,0.011054574397731227,0.010465618797298978,0.00967759765779341,0.09004604472877543,0.010249752451329641,0.13229467847961301,0.007361249159316221,0.010279996259802582,0.0043071393129158865 
25,0.01215198073733711,0.025953034603729504,0.025475366776143617,0.024845725482234158,0.19667385831308354,0.028517196515545785,0.14665486294144986,0.02227573606467246,0.02832268355570733,0.018100858055226786 
26,0.026823998908212437,0.02379798168170804,0.024756212404936504,0.02266570929043566,0.17966337048492656,0.019401831651141777,0.15195463325675182,0.014396132649603821,0.023155449822225383,0.008204638730943615 
27,0.02732702014327515,0.031953538198628645,0.029629296495978095,0.03058490913357952,0.2546298443394516,0.024207563577383164,0.1485672648044245,0.02778569960709234,0.027061316961831495,0.01349145689408715 
28,0.01345855252469791,0.0098936783756428,0.009929632875748527,0.008801722811707732,0.11509403659403575,0.008293231488724651,0.12832126347881054,0.007741167279271366,0.01104146441670637,0.004196909702218932 
29,0.015770363329052503,0.06438620032894546,0.06252838822903477,0.06683531393137171,0.18550791402045022,0.06162238716816546,0.19065107380131394,0.0630546455832274,0.07211389688399165,0.07841420761942572 
30,0.01666425519171312,0.008237343080385607,0.007781888167789624,0.007434739601396943,0.06722443498878133,0.006921132793281259,0.11788912369251574,0.00553565283324292,0.00824717403712789,0.002556991772376449 
31,0.011712378272932256,0.01833645738777677,0.015429731774069526,0.01634070669303531,0.21772815532223325,0.014292497972168406,0.1251134580171854,0.010705406344013823,0.014151952415855363,0.006675472557330942 
32,0.023285071283956342,0.011221469266458013,0.010566907132113378,0.009488133452573008,0.1450389016785433,0.00953232246631135,0.11558950051490026,0.008140615086918723,0.011256186520583533,0.004545047702219485 
33,0.04284213834277276,0.03283610143517398,0.03345900554367769,0.03304970074689596,0.42869615529960753,0.030070016950097766,0.1203976253915556,0.03327311040285767,0.03554538809716394,0.012137953026776139 
34,0.013130579954480654,0.020008379386866518,0.021505706878535688,0.019777083713646712,0.27199330345429257,0.016522446735842956,0.11261191839124453,0.016238152700940846,0.019222263641036363,0.007475046197182422 
35,0.015336456227955889,0.009343954396300239,0.008997650117990474,0.009017706371425049,0.10310170750650247,0.008554506495725533,0.10540548557795132,0.006826409692651225,0.009772111762681357,0.0035362450366841713 
36,0.006819239096137498,0.007723930497348924,0.008707832250973272,0.008497706180119729,0.0784921169791703,0.00755336600734573,0.09673816806474882,0.0066135718734688705,0.009289626960142272,0.003810431623885613 
37,0.007098349661563671,0.011885072235665619,0.011581797878022037,0.011620022122100553,0.20748568032306594,0.011999290634302185,0.10560208599892781,0.010091274708809194,0.013364758559286826,0.005190230049809586 
38,0.009756763938639779,0.01894754989757234,0.02008084776139343,0.020328589197573972,0.23417890383587975,0.022950374863771827,0.11619269881905545,0.01913288014091208,0.020281419037718962,0.009570355061180891 
39,0.012242700805390168,0.008208957916533026,0.008486680730163145,0.007660691552057674,0.10545033428097814,0.007354209204928175,0.09902411164992503,0.005798509591126555,0.008087358284157275,0.003395900566359211 
40,0.0099349953994864,0.01475288484204561,0.016671515972417537,0.01603534895006359,0.19992984745952783,0.01128795469003947,0.10895430605723988,0.01465108333374232,0.01701528797546743,0.00973698511732426 
41,0.006827234753445461,0.006645241084616899,0.007057087819540817,0.006936879337716621,0.08307941552470091,0.00713137149439671,0.09732493399543322,0.004923439069417235,0.006736401981601858,0.003267343831081426 
42,0.009721177753597272,0.015121912259525416,0.01632097056531734,0.0167997227169448,0.09466207311407046,0.02118316311469126,0.11154632503163767,0.015299885117676836,0.016636858990436564,0.015618497398273234 
43,0.009401555146751256,0.011650379527210339,0.012600957929035891,0.01162456439462663,0.14091421504602727,0.011273322908080275,0.10023150472137346,0.011023966409487862,0.01285417875263306,0.005011794532416225 
44,0.007926354847961304,0.03271927377436162,0.03351542672369905,0.0343807035069981,0.12983728651358603,0.038298427626086526,0.11128607044263177,0.02587827790063542,0.029456088299041738,0.033654461490439755 
45,0.01541397690413181,0.008818900536095488,0.009554609194872733,0.009226554650236496,0.09699945057908776,0.0070380567794163795,0.08256619187420818,0.008267162725368139,0.010089668764037763,0.004245542787423595 
46,0.006457552240824567,0.004937441565556632,0.005514247494367315,0.0052462495817241495,0.08920933664327335,0.006712268566142399,0.08098118461046652,0.005077396049086427,0.006595978384945811,0.0025243907906823183 
47,0.005058541294353993,0.006356072767442396,0.0063076443115679635,0.006095888610044708,0.09996495904902858,0.006815979522577819,0.08586904774839646,0.0038899829071013413,0.0060740287492489385,0.0024577208880856905 
48,0.005671911642848775,0.007627773052519406,0.008826556204124843,0.00737384020316227,0.09542241942372623,0.006795331764345036,0.07853429136053691,0.006908089656696958,0.009655047926900728,0.004224637964523126 
49,0.006021902644340916,0.02570261211910542,0.024741018320442423,0.02612924993494416,0.048885642733960566,0.027763596035917004,0.10391231160592795,0.02479339847670232,0.025536150938002322,0.022346876949024617 
50,0.01746492870359251,0.10747049833174316,0.10381666895788537,0.10389284014557704,0.7254426673196577,0.0834091261896674,0.17559740395580548,0.09533468567484533,0.10046125598200391,0.052462411381755204 
51,0.022157287430397417,0.01818146124020359,0.01950666990539713,0.01881458997021707,0.05570259450168784,0.020810983641923998,0.08724000023900177,0.018894577628276465,0.01901442107577811,0.014959937631005716 
