Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
0,70.21000742280123,0.641098439573155,0.6766902220695838,0.5690532626678105,0.8325273378622078,0.7802442996760365,1.4750594292738024,0.43403028972197355,0.4739382291680595,0.18882232104983995 
1,0.3905170654708689,0.3121850596072424,0.338603306952872,0.32363387072238886,0.47262337261918586,0.32936020906502383,0.80862820976074,0.28884500125152407,0.2789515899329781,0.17779135602133464 
2,0.1956429440866817,0.15400459688430096,0.15690584019661602,0.1498838619748931,0.1697820164176228,0.17768721486340655,0.632553233056562,0.09971164077291178,0.10353150195894704,0.054383641148604514 
3,0.16024287722327493,0.13481428268205492,0.1445273648329506,0.13902381911713504,0.10190138428672799,0.11496980270984931,0.6187936129730951,0.09630011549563641,0.10724400456905278,0.0592228553868772 
4,0.1376683870048234,0.12953076221389184,0.15231178387018088,0.13053567884630804,0.10882431719728629,0.13122928517204127,0.6100901439508015,0.10599413311962416,0.10216544582765345,0.049699879379419144 
5,0.17239065248180518,0.20490590920653226,0.21263135845637104,0.20776600566539735,0.2569792644434783,0.1774777726731045,0.7097422484129493,0.15917091276338033,0.1692332494267539,0.07533568005025881 
6,0.1772489934933908,0.48746307333570765,0.47307634516591657,0.47433315507136287,0.6617968506110192,0.5150566685578524,0.963072730071115,0.4335552020935065,0.45874651744109723,0.43770084881581717 
7,0.13698496630020213,0.14279969865485329,0.15700560018880222,0.15507210760353943,0.11479526348784566,0.17554211943343398,0.5873359686868862,0.10739022024608857,0.10472048096183426,0.04016138530625903 
8,0.15976974311651607,0.24103387979438898,0.27021757005400204,0.24244383211105985,0.45380983658565677,0.22673268111341166,0.7213658665346812,0.22728324423197774,0.21324894176260567,0.1768959277794056 
9,0.14829874151583874,0.10622222693725941,0.10132335407605246,0.10635545270627941,0.10215281417535152,0.15166822198453156,0.5981730419128144,0.07152501739087165,0.0752014702594388,0.03964263445141842 
10,0.13679946101073062,0.11931749117282582,0.1258634034382218,0.12456611433115783,0.16062391987344019,0.15680778510164237,0.6490271182024225,0.10294497399064857,0.09481620241285418,0.05659595778377843 
11,0.2674979639211387,0.2841545188750671,0.3092095665671513,0.276039670476137,0.48795049838663546,0.1862922584097978,0.6703151325627114,0.2586877687838205,0.2577920451083119,0.22886791962185088 
12,1.442547623406757,0.5822311403099593,0.5989392688919907,0.6648970239473941,0.8385500120869838,0.7053895810003159,0.9568700204934285,0.522893719668471,0.5683866175076692,0.3797474869595608 
13,0.6957498278581735,0.352184885090521,0.4297987180972834,0.39734106693691745,0.42203808135492726,0.4848898629457981,0.8958944578224036,0.3391755168247619,0.33182599765405757,0.2646278245102148 
14,0.5234621873859203,0.2029229083802299,0.21963875874126743,0.22864534552703722,0.2918047624449537,0.22433820775704225,0.6575064591392875,0.22106930229412683,0.229087341482169,0.21145377062439366 
15,0.28324346086292557,0.1580471993859909,0.16500783966294774,0.16135236830325206,0.21906138527960867,0.14622589746747688,0.5590604407185455,0.1342403485091345,0.14352369248917238,0.07493665394461277 
16,0.4126914311764818,0.1772030415785331,0.18994096350689588,0.18108024545968873,0.4485165229901322,0.13774334892124898,0.5790357315083966,0.14080794604520633,0.15698579255443473,0.07085307819187438 
17,0.19931939142671498,0.06933194322583505,0.07746277263058195,0.07748028583521833,0.08661447480486822,0.08023194688408694,0.5848314320029459,0.054356052735492995,0.062127459006704154,0.04920215119185741 
18,0.08120597913071062,0.045393624514868454,0.05913476693511863,0.05278263765519174,0.07515320806362433,0.07432851836283226,0.5299375562947826,0.038588858126815465,0.04822278048503358,0.027691626492167415 
19,0.1337880383273869,0.13823325879845974,0.146107794240856,0.13577453886360552,0.30667830616177527,0.15285621636856375,0.5400675009396219,0.12898663032843616,0.13969176497346053,0.096951335365884 
20,0.13833242516513122,0.07295515648203339,0.09010643134557338,0.08049453838402769,0.1092800047408964,0.10951740323443664,0.5342244162963252,0.050028712965722665,0.061263628609463924,0.02672729272457218 
21,0.05984191610618974,0.07187717930348299,0.07612172241441537,0.07092253899490848,0.08337576073483796,0.08636683328383515,0.5063107124719026,0.04979006795288297,0.06156114176424308,0.030889974952275225 
22,0.06559383420442993,0.08583376526590049,0.09500977853877379,0.09419946942689664,0.168994496994128,0.11008164622931509,0.5864376468803093,0.07191984245862114,0.08776499071532452,0.0815467947765137 
23,0.06897441306236116,0.06770848147702054,0.0776493116653243,0.08011376491295354,0.10603104075154988,0.1171770698633336,0.5571499524594983,0.052934599902342595,0.06966439482536226,0.054448074570806054 
24,0.12837472343535133,0.21920447932683196,0.2150636518760358,0.21609672539962654,0.3896668029798893,0.1988129682093495,0.5225939342560305,0.20696203717508616,0.19875149298576433,0.16429784424602986 
25,0.20140872991672068,0.5526987734920517,0.5612264546204824,0.5619836079727405,1.5756769340337777,0.3723435380297305,1.0092155824144138,0.5694511042582235,0.5862865006080902,0.6033352855959966 
26,0.13185809642979593,0.053518127670184996,0.05978149899454568,0.058233451572849544,0.06125626560681849,0.09444175301388168,0.5277183574256123,0.037214104542086714,0.047504345452820416,0.030231676962990606 
27,0.24499973911566264,0.3837697147997177,0.4159947396757909,0.38834275771577936,1.1121517681851982,0.39445536612620347,0.9732064502733702,0.34414962935535004,0.3585664903002107,0.29076792968007065 
28,1.2953475468199362,10.18784283521999,10.56945400059844,10.070365396640113,26.38110066318512,8.632048948189244,9.768278214655117,10.556163585178554,10.292770174715669,9.97152067232132 
29,5.025412839470488,0.30594787070690976,0.3185620412133479,0.3244856712592106,0.3322102315100201,0.7484860476027243,1.0603919044536743,0.22767651752573148,0.29780882116937574,0.21413256665869268 
30,0.26512804441154003,0.09578321009481443,0.13311168363654965,0.10239740489363612,0.057406698442442575,0.23723546757615988,0.8694647688823461,0.03664449212206091,0.06755305729612156,0.013447775864915457 
31,0.11335975654197461,0.305877159232146,0.34006578268625565,0.3057069286142687,0.3940784865178284,0.4641067088681739,0.982325268421504,0.2617413340740386,0.28592334250984275,0.23124748206755613 
32,0.10474807294932278,0.09069113611932456,0.11376451873302965,0.08875515114045145,0.0921215461085667,0.09816703921294538,0.5296689370755048,0.07828789001780387,0.08765316379926662,0.03503115906831954 
33,0.08292147723224128,0.16049128217923378,0.19027837071151427,0.15859421019791867,0.36721528592245883,0.13997050158132332,0.5999825299636868,0.12589398626923504,0.13720995358389337,0.07075500165246194 
34,0.07000401599163358,0.04159222039455522,0.06802073091695396,0.0429297062274624,0.04879978781475802,0.10046199498393253,0.5631578689621892,0.02928216183247423,0.04148867668277671,0.017378239138517527 
35,0.05565896844773582,0.0786538521064358,0.10774935997957881,0.08612549304590114,0.12992316254015895,0.10941566603252431,0.6749096467531054,0.04518636690321,0.06251174109431304,0.0300728312305655 
36,0.09158953128269676,0.03542072923896032,0.06791790408144556,0.03715900124604377,0.04578910890888074,0.07904903322382598,0.4767248872871132,0.024199354852542456,0.034269873823126545,0.010480889150501754 
37,0.1960109584880146,0.06715626690735614,0.0897974784016454,0.0638359990239466,0.16419366037467262,0.10590162056574627,0.5097970138626697,0.04870341489776183,0.06225732628359401,0.028863783085638715 
38,0.048191280979098694,0.048303546563984126,0.07021806664720417,0.04479106485200464,0.03621796589161386,0.11851524453880848,0.48812053016487333,0.040452304180165814,0.04851745776931057,0.028049748190736863 
39,0.057028064518376734,0.0405450164790414,0.06453398326853252,0.04053396879155601,0.04204772411589511,0.09852158163687272,0.4835554538592114,0.03230248811270576,0.040247216805160864,0.03090770387057273 
40,0.0410720727999102,0.050887256189534026,0.06701648568866303,0.04878205304943064,0.05379362902141292,0.07649559789134218,0.44635317911465244,0.02966590359730617,0.03823916565904801,0.016822594957171533 
41,0.15623097149937443,0.24773110339951623,0.2961442282084237,0.2634049071864126,0.24495986411126797,0.26127141394105274,0.5727890635864751,0.16195360978387907,0.18651211069495185,0.10949633706631721 
42,0.2931325030089779,0.3027230671916105,0.32522491879897847,0.29994803121932273,1.0965574194190557,0.2246164189383926,0.6488954821300867,0.30069727364506255,0.3166652353067693,0.3026620501552534 
43,0.6283310625815031,0.7605981495880729,0.7884431656840994,0.7703821170714643,1.2637141868844628,0.7826720013821105,0.8794650700710481,0.8339053688342684,0.8025444075498089,0.7143968566209078 
44,0.6269835668305556,5.186047118990294,5.379604963680936,5.190679660555364,12.636072599887848,5.280246003806591,5.66146822068619,5.413841376423836,5.371536463871598,5.563958706453443 
45,1.3010640152250275,0.14361404722792537,0.16655762870314195,0.15062923030353947,0.1717406990469899,0.31336328833513105,0.6728217943103882,0.09267201722904429,0.12223265886617446,0.07892475965362973 
46,0.10388718587769703,0.046398499551028684,0.05960935675341817,0.046932630967573156,0.05200405959779164,0.07575074467386003,0.37003329729201506,0.03781620045735326,0.04477736075493158,0.01942382989035832 
47,0.07333107255963665,0.16547900458458267,0.18611161706800985,0.16765242502997474,0.4626364777153358,0.2207475844922592,0.5976640416274022,0.16747044566804106,0.17903239864748322,0.1706424964077596 
48,0.04485878981932095,0.02900602516521758,0.04274926335001106,0.026357666661931338,0.030554756249242927,0.04465906588244979,0.35366978258716697,0.017014371382669195,0.023833358325297014,0.00832558718809014 
