Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
0,78.0140189013698,1.877799739599448,1.7359088713677355,1.687421937841922,1.9959103529109852,1.6215637273876056,1.9974244795221894,1.5726838410649506,1.6613349489383982,1.099054911995452 
1,0.84625216189659,0.6037380058652828,0.5546566907757612,0.6121885232416681,0.7580984610198939,0.7266141000704738,0.5604373517589775,0.7079283854193418,0.7572934426189241,0.425763608013076 
2,0.3979438432689869,0.4088837925316006,0.36663534728942776,0.43095844160609703,0.2857928502272116,0.3663860447700135,0.37108135128591674,0.31725993086220117,0.3257680418427044,0.14969414605756173 
3,0.34243179123961565,0.33641434251389,0.28588826434943865,0.3330367524691974,0.3442448844104365,0.31718927146856,0.2904482656956534,0.34301537579017893,0.3391630429161014,0.19261157179568544 
4,0.2973768724636598,0.3096388389532836,0.26570545020016045,0.2973731786838398,0.2393423797020223,0.3808506622072309,0.26904011543284284,0.2460873451328953,0.22237726726662368,0.12022336544854624 
5,0.2923461858070258,0.3369825798469052,0.3189086803087331,0.33403914226367487,0.3222879088422342,0.3229858512430292,0.31823925172514284,0.3395758905887269,0.3113385037879343,0.20849590729112968 
6,0.4760061292485757,0.4438050415777656,0.39302657690743215,0.44732422865825355,0.5691453799974406,0.4490500379800578,0.37728910838106094,0.5334066825880581,0.5107068643524326,0.5365802603461197 
7,0.4586163775035829,0.24009160087388914,0.2636356780392816,0.259566421849071,0.20265302297932794,0.259949271981226,0.23516530769764357,0.21209694395555562,0.25836023962064064,0.12275222955434584 
8,0.44468971578912303,0.5434868020605791,0.5055527314855135,0.5444054368196594,0.3775685561973078,0.4630756093144664,0.5223760065427123,0.38031989394975246,0.3858442906262717,0.28347901411165366 
9,0.38119189125118835,0.21016641862742189,0.18299326682984732,0.18318386988103158,0.1693133657789731,0.23852845441492537,0.1730075484865374,0.18594884262942651,0.19810636639416043,0.08012038812329411 
10,0.41550039691906987,0.5887139805079722,0.5413871477978601,0.5210575639124508,0.7172536933225346,0.7075615769396827,0.49246479343180544,0.3044442615559674,0.3815080992823132,0.1757558671295119 
11,1.7459130589709138,4.517990081272243,4.269018441761533,4.413457781771082,7.15484542030096,3.96860339795053,4.186490948992316,2.130874625075172,2.6463165758986213,1.7023922269446776 
12,1.3435501912326524,0.44965872376621213,0.3605848605811884,0.3840257418554902,0.46397751022846206,0.43514610327815173,0.39682864199973117,0.30741745866599374,0.3462144925429602,0.18356382622095407 
13,0.45597262228980207,0.2530885958560086,0.2125575188662818,0.22019197173994326,0.21052133717856486,0.2903967817220255,0.22839646668397473,0.1914371296449099,0.2163040347245187,0.1115687985717741 
14,0.2853678146546537,0.4578278460726142,0.49203351742951784,0.46927845788386185,0.5284673027163662,0.7638135684904701,0.46553034507664415,0.49955801268911454,0.5076226455128053,0.44003322171163745 
15,0.5209138693683075,0.504207400651875,0.4804264851771101,0.5082232893819455,0.8781560565255059,0.560280223026355,0.46023733999408434,0.574495391602948,0.5355334897437424,0.5974926398996904 
16,0.26044337355503533,0.36188662482590495,0.3065723251876059,0.34808049610326997,0.237960871402669,0.5646648200792842,0.3469625397683703,0.3120737845515905,0.27462239065911853,0.17117428598750847 
17,0.43754701880794583,0.8616027939987786,0.848567750747833,0.8428107868297666,1.07382347239519,0.7810125029805349,0.8326115151178092,0.8340734723795394,0.8828973701976065,0.8146868174336851 
18,0.38310178888566565,0.45502089078655344,0.36241016257462133,0.34731329283430384,0.19055519555555656,0.42472791173452423,0.3300033503782179,0.19881351451409865,0.2645286405139195,0.14844617829017806 
19,0.41945348849350755,0.4736161502826144,0.4743060206773872,0.4738638399797492,0.5016822932746436,0.4479277427646448,0.4611848019371682,0.32298219453489585,0.3793163943593172,0.2875623165884463 
20,0.17793210392648523,0.10512182162613802,0.09536151880957025,0.09660566441543052,0.08206330804596655,0.0942135824826255,0.09237363084321987,0.06765486584485916,0.09380425066764292,0.027291705669464136 
21,0.3590973387613441,0.3943261547216874,0.44077693802799334,0.42768503243878514,0.4969231214915926,0.34820279032376855,0.4166234808457957,0.34581771619951907,0.41150225522317485,0.32758060806649153 
22,0.2917432560387886,0.15961528315337395,0.14496572824570952,0.13433942949674382,0.1820474014109641,0.2325920981214149,0.1273045383993376,0.1674662824155821,0.17480397656011337,0.10017015256817104 
23,0.26884420983719104,0.22688246178188518,0.19487322321523,0.1856671539355957,0.22120175287945312,0.18447218758772943,0.20342641248791915,0.1412840251797752,0.1565309397904857,0.1077632984742013 
