Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
0,11.358295957325026,0.4569219062630805,0.3716998495577531,0.3562070585399773,0.34520739729046995,0.3152325807680734,0.3844935192700698,0.43519592587691563,0.44762184013179435,0.2213799146006835 
1,0.07456222398711058,0.02129803878295781,0.018113909628189064,0.020877202424940976,0.028115388627957483,0.01627169870116748,0.020814033846673574,0.0205895212662341,0.021147199012834506,0.015370426536594728 
2,0.007614697347669404,0.004290545785896309,0.0036171445193093157,0.003817476766611705,0.008152780103322677,0.003469802571452263,0.003843278012738249,0.004042309109326725,0.004340999032090354,0.00257236409542152 
3,0.003993498916260609,0.007056599190321656,0.007492352139025648,0.006976447073871484,0.005194895644077846,0.00685173878287344,0.006916496229309543,0.0074940482810474055,0.007088066643369473,0.005937848260293954 
4,0.004168457403328362,0.008211294798691426,0.007033045528416635,0.007219036541618706,0.014311246968142654,0.006095265290565877,0.007264113833667096,0.006992336781155473,0.007411576584053847,0.004965513919200503 
5,0.011512677293935805,0.02012710400173824,0.020089109561029755,0.021823379810604136,0.026762492530537373,0.018086749805784307,0.019466701606458515,0.020068098585812776,0.01975058086015835,0.016324372035811052 
6,0.032197581750744685,0.03382616329643186,0.03430884853990415,0.03927670570856101,0.05529058803022977,0.03251769471738619,0.031230059747903736,0.034210965355838854,0.034647101593752616,0.018743055846825916 
7,0.07672404690035337,0.1038697546280471,0.08752453717685664,0.09493129471848079,0.1043625695470837,0.07798981136866132,0.09941239624458831,0.09856791124529991,0.09466237646047375,0.06389852038312256 
8,0.05888023586135894,0.09148078769785822,0.08283548393083334,0.08551357461230466,0.026161690975284202,0.07820732914334698,0.09716800389372296,0.09120542694050755,0.08467166857774551,0.0584148095068997 
9,0.04332202630449143,0.12181824750045915,0.11434226508580123,0.115913755705175,0.06918624748104776,0.13131297759032493,0.13097340882045572,0.12496108578990146,0.12702080826118448,0.11187588118066287 
10,0.0748574090363091,0.046669327296185434,0.042623791581573776,0.04584069461334508,0.08074691387396057,0.03425531169288618,0.04628718903732931,0.04180920169209301,0.045863519181141045,0.026594578287294723 
11,0.018821364648663966,0.0037005750656433634,0.0041066639327874315,0.0037371770173932005,0.0046507090150305075,0.0031393140401167587,0.003657328113893854,0.003915992685235814,0.003927801164540057,0.003586544974907291 
12,0.005109975416306759,0.006078640888583366,0.005388211218694828,0.005783485148872991,0.01862563146011951,0.005336093406847375,0.005382462046384262,0.0063771263292832,0.005695738806045547,0.004825079065275517 
13,0.0208432051487872,0.017595818373897662,0.014489029308827462,0.015143427206496085,0.036373115608328274,0.01319808003703713,0.015557778641709773,0.015945587033974817,0.015907869692513545,0.009364647651518255 
14,0.00457500197116491,0.0011738637913155043,0.0008584506046082937,0.0011162172248310397,0.00447181800747658,0.0008169724141751545,0.0009522928357105886,0.0011488690866888972,0.0010894661232252578,0.0007024273998921249 
15,0.0022830893978166523,0.0019676593333481187,0.0015272735136445054,0.0017967959855289095,0.001506224400199585,0.001480285436531048,0.0017065124326047342,0.0017816082649520838,0.0018287253420459226,0.0008449630505191763 
16,0.008294397709753619,0.006065833726192417,0.005652103936377668,0.005949220949043621,0.007193426084380583,0.004417260062746386,0.0058274081352109874,0.006329410499149901,0.00601986352356434,0.003910618448701086 
17,0.01258026590442045,0.0048145982479872946,0.004292896913851941,0.004353944821288458,0.0032699933858844066,0.004781114540520548,0.004549784727424622,0.004615498408728413,0.004962602845279074,0.0029890651904279863 
18,0.0036948020551514646,0.0030988564594815037,0.003027641991665448,0.0028801525181017416,0.004347139166627478,0.0037063926903236678,0.002787676628972946,0.002954751188450766,0.0032673418288071687,0.0030806936575039855 
19,0.0070214882250432065,0.019877442223328816,0.019835572533478302,0.019938501609525615,0.02795076206276832,0.014623431486555205,0.019378057076930588,0.019141930774323867,0.01904208738281028,0.012251672000867585 
20,0.03701046959273905,0.005710611855015004,0.005269542877180498,0.005031838485809637,0.006290571832579639,0.005128983149161437,0.005263339151602864,0.005142865539835206,0.004566422981159413,0.004218794317008623 
21,0.038333446542365535,0.04423208138345716,0.045457904747568674,0.04781308927493999,0.06892568262293111,0.0372023791270756,0.041115588711083714,0.046198126460246416,0.04640821880184518,0.029696962161304442 
22,0.014716781069265298,0.015710875422688748,0.014072663393532045,0.01645995647478742,0.011949204989414852,0.012090640692414212,0.015207116710075751,0.015499352002454003,0.014497029955900586,0.007368106890031356 
23,0.03354218863960617,0.016476747388632695,0.013770009067462594,0.014327271114947138,0.025827021038646158,0.00923090124186814,0.01505856843471034,0.013915372653730173,0.014681432729361888,0.006312913956301003 
24,0.014684941561426967,0.04606933171340804,0.04272277598123529,0.04734404791832958,0.03079170363287176,0.044917025607119854,0.04582781732255672,0.047569907535955025,0.04743062954651691,0.03148926173944346 
25,0.014796783128104202,0.03210375687681951,0.027836886083242182,0.029020167555870023,0.049516040767048256,0.027712022787039103,0.030603801345586313,0.02984963142100696,0.02949515485435583,0.026805264004838136 
26,0.01172205400673027,0.004033826426830355,0.003388917667236097,0.0037377361469687286,0.012345863744578722,0.0024774635240179866,0.0038278539460185,0.0034713667289025807,0.0038317262128906735,0.002061854409283903 
27,0.003255596895238947,0.005889051183355044,0.005729671493158506,0.005599107010035631,0.004812868384357378,0.005587257979091653,0.0056609887214662535,0.005609036551784641,0.005364692015457706,0.005198877478870401 
28,0.0012182787837776812,0.0013194442080587028,0.0013546576882907699,0.0013776616141822017,0.0026188972793584897,0.0010796226408675835,0.0012272374358694548,0.00110277154980718,0.001223819663686676,0.0009198549737762463 
29,0.011033365127800746,0.006800286083189881,0.006830882962129476,0.00682048204623965,0.008618173506514282,0.005502981079172331,0.0066230532798289945,0.007146266828966352,0.007594476899180247,0.003090909366272854 
30,0.008795179647594605,0.006394268020962546,0.0059074037455111,0.006102073706058952,0.006119733938085093,0.00401736164548101,0.006204759760559231,0.006097089211933593,0.005952319226691749,0.003342051772352761 
31,0.010348834145147659,0.01778679478483585,0.01628133290547298,0.017004774742375873,0.01461861818046728,0.016558324433439964,0.01832233762608837,0.016042495062745132,0.01663030226133344,0.017135379027636333 
32,0.02830840580689696,0.007154636650900177,0.006520055226539669,0.006687747684105005,0.016163106596276577,0.007467516124548013,0.007032282805047174,0.006776256663641078,0.007378268325818738,0.00730521590987081 
33,0.0026002578751462297,0.003796562008080231,0.0039703012378519515,0.00373256964964751,0.004277812292125138,0.00401904475892465,0.0038935636752086113,0.00419518333373734,0.00399002598111835,0.0036800566895365703 
34,0.001674028472927713,0.002377036197200274,0.002296754884905599,0.002278213850618727,0.003463511169236,0.0019213071440887576,0.002145147436473849,0.0024334119168443634,0.002330239776959786,0.0016838956005024385 
35,0.0016865736728449879,0.002700595763562161,0.0022938648591210864,0.002492725373434723,0.006808900309381594,0.0022215548759449534,0.0026241567340683503,0.0022990845335826293,0.002313569387170844,0.0018734760741637047 
36,0.0016109344931630237,0.0031113151723272977,0.0028342721845479404,0.002783184708427955,0.0032571909557840063,0.003025443010771944,0.0030580867093849664,0.0027805831652843783,0.0028684857079348093,0.0026509364980487502 
37,0.010953544916915373,0.0043063764339825485,0.004316251336760699,0.004652139967296165,0.004762903602120972,0.0038931027030489674,0.004205716979736174,0.004553265097426618,0.004670794724063576,0.0033289477586516012 
38,0.020049630489721137,0.02717118645769551,0.02333949111401444,0.025244963156410803,0.015837936122606422,0.024898644471177532,0.027877330479775964,0.026856476470838907,0.027192738308679056,0.016976183452170356 
39,0.010620647718138625,0.006961831597135,0.005788301010717688,0.005762642523566841,0.004515854252766527,0.006068712770981232,0.006840409587773255,0.00606782895872997,0.005802884670320796,0.005050130458686297 
40,0.003045709412287,0.0024455865017718953,0.0019026329533941874,0.0022256307531453245,0.003127637233256797,0.0017603337999481995,0.002290545030920432,0.0020806566109925926,0.0024415674894296747,0.0013958872017090674 
41,0.002500370498747736,0.001840997311814579,0.0015122312553921269,0.0018487268853093041,0.004790715841779658,0.0013419431528191694,0.0016950035004427376,0.0015865761077249018,0.0015978046278423363,0.0011371007837036374 
42,0.002858807865226426,0.0031665430648146753,0.00263477254880821,0.0033301944776710003,0.008371234037795893,0.002196695633735324,0.0027569655744253295,0.0029283890583132076,0.0029247651317593436,0.0014771124825722736 
43,0.06365963816857732,0.0119232917340957,0.011143442594566209,0.011179330159360035,0.009374475322522757,0.007804039066216184,0.012149785347496334,0.010574619219587378,0.012064468088780877,0.0054495711817605045 
44,0.011969871433614047,0.011248967711606403,0.011838576724429117,0.0115620688666624,0.01643719135180106,0.010166098149481684,0.010645615692540389,0.010448461231106343,0.010916901694277925,0.00879838298794553 
45,0.005686610023930729,0.004062421867608634,0.004181500352556118,0.004010854704218758,0.0027894158279595516,0.0042781933244938845,0.0038047515985155655,0.004247089991574882,0.003915147365490412,0.003832847020272823 
46,0.0017237994694424383,0.002373086418330672,0.002163451202615679,0.002187113151615705,0.0019994813482376917,0.0021818212454306264,0.0020443882688849337,0.0024106638724916253,0.0022301775759373753,0.0019322313685499637 
47,0.003001629015257508,0.001913935095306031,0.0018512253805711668,0.0020093094598268024,0.003585594652558299,0.0018669973415805785,0.0020193207639572107,0.0020347922256286565,0.0021444466734547698,0.0012635952475008594 
