Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
0,127.57808245673324,3.13074456865951,2.9945471416551217,2.737406402835979,2.844491672091768,2.3606302333114146,2.6342557808666314,2.046833129983577,2.0565060075772346,1.6217287249006913 
1,1.6463064135927143,1.6023513118623265,1.4226169813401388,1.325587016192003,1.4600697607830515,0.8272729360708035,1.3435949701782084,0.7795204881890749,0.8519295557605219,0.3604106904585497 
2,0.9665786935524507,0.9770899527728923,0.7569702006041593,0.762788350806397,0.7068297461903421,0.8353888848839269,0.785694634255633,1.0436939253994206,0.8475350084950042,0.7090853041469527 
3,0.6401790768811197,0.6377165343872103,0.5035152424138667,0.5425210023177206,0.40874390790396137,0.3527831144949596,0.5366970822413641,0.4572291642842174,0.3768870748633053,0.24374923169508111 
4,0.5151719031008807,0.780359539503859,0.6922998440214562,0.6899647477435065,0.8450092972918938,0.38409181035243817,0.6844452482811466,0.45728511886840717,0.4615323308321531,0.20336626511628855 
5,0.43700847119996045,0.47629513326728357,0.37547138346006653,0.40156350202558677,0.2781677357319568,0.29171312282817236,0.4055294020852089,0.46494413899489884,0.3599004937735808,0.2430076669133996 
6,0.3323418242913304,0.43974115699128663,0.3632711038834532,0.38725104208061384,0.23998447317635874,0.3160900718578778,0.3908380775090554,0.42467834900895834,0.3646888884413929,0.20258537362638163 
7,0.26508248021656816,0.43810896413879363,0.36246798288601795,0.3854247354605468,0.3225978126175469,0.3265668825087778,0.36247165164910256,0.4134759221170389,0.3815019036415979,0.31231337588399766 
8,0.2573944476969314,0.41211665128956765,0.32171860868516283,0.36673400013076024,0.32581747992485177,0.3105175669903401,0.3413211372498481,0.3404795324817533,0.32397385843587834,0.21345566931978102 
9,0.2994929132136432,0.43021571286468924,0.3880010865222559,0.3818597193369715,0.365267788726429,0.3280668644720936,0.3668192469362475,0.3894784281039028,0.39399207916361045,0.36480942410676653 
10,0.23566225125934137,0.3086342994031212,0.2439512132509602,0.2518066597461875,0.2157608619442326,0.2121181964277348,0.22981196418520994,0.20476543162758026,0.2273196838259173,0.14821018786109197 
11,0.19220692495053465,0.3535621894267792,0.2820727671199145,0.30378110621884846,0.23050340127391974,0.29421032592727714,0.29253637830553636,0.29779094804785566,0.30404373145042335,0.166624788126559 
12,0.2064024659268784,0.5317223452130242,0.4582201978195937,0.4664886567738431,0.5024539902499237,0.42370635166701687,0.4496016745893285,0.4947843262375463,0.5076925194947689,0.5110854061244172 
13,0.18428438213286977,0.31943680102853655,0.3021535415620019,0.25689478120861897,0.2762500503109768,0.26595298287965125,0.2884375093884373,0.20543014558031428,0.23338073764096043,0.13516441690921782 
14,0.15485423475955473,0.3110865615902973,0.2620815198684674,0.26005025824056066,0.17679227803336106,0.2679216580501161,0.24862150752341403,0.24043749907645542,0.27405415750251266,0.18739731540926732 
15,0.17552824493384722,0.23770418033014318,0.1962075187660068,0.18106754883224493,0.1427725932028552,0.20086863329500193,0.17568341097400117,0.17863990351156828,0.1974132471670164,0.16571132093001506 
16,0.13196544631412535,0.21849919672784582,0.1794289083259274,0.17252076288865648,0.13289573297061724,0.15631803227213822,0.1639104879924198,0.1535840175570629,0.17338236919812333,0.09513964720512741 
17,0.1516666728438753,0.4004731850876447,0.3339454656288338,0.34841653316000154,0.42122969520988407,0.3337753198404098,0.3293252568594544,0.3519410561940749,0.370833155855682,0.36417017529314033 
18,0.1651258703434106,0.25540130996695853,0.24791923810644625,0.20135683468223578,0.21399751707891118,0.19047514946150476,0.2265777341920184,0.16716604518293024,0.20296002304562716,0.1093077865667292 
19,0.13705669366049045,0.21819630189553008,0.1908637682765968,0.15580048269517283,0.1445327704557276,0.1531199251509388,0.18809189734329992,0.15566374578239628,0.17056108056481026,0.09787395165750785 
20,0.18640684229180668,0.19857378465389453,0.16133029373298793,0.1575960341229511,0.12808986472175457,0.1680794080845444,0.15433837646188475,0.17714762015931773,0.18540198299424082,0.09505833868263289 
21,0.3007978738257379,0.35350910666870833,0.31803320183334616,0.2980996134115558,0.44301392584489074,0.28039505162331624,0.2987913311285447,0.2158742288626454,0.22759374207875227,0.13785650981217623 
22,0.3125984389899355,0.5844312306939536,0.547184769912209,0.5207181984590133,0.6099018496269127,0.5532788476812711,0.5900644436023431,0.634677434192592,0.5730919730211899,0.4095933020580851 
23,0.2924491632165331,0.21515118795787405,0.18167396845217607,0.17066615631704918,0.1275728871205356,0.16669252606181545,0.1749289943464828,0.1196853430026531,0.1511244609835412,0.055864801051066025 
24,0.13867193878148543,0.20778610216258028,0.15843721235804778,0.14653817978854203,0.11878786919420235,0.1586047275504461,0.1474003804437889,0.14195147630427526,0.1602242848288515,0.06847389704320812 
25,0.571643475104462,0.3418079090654242,0.3270013993655124,0.2856050809258595,0.3607532385980885,0.3353972476759227,0.3183184970236325,0.21354947709247063,0.2598924521432782,0.11270374429161893 
26,0.3001627636452516,0.3305958244631054,0.27464681258425927,0.2681952061613556,0.2674323406181939,0.28973075318214253,0.26724626517362776,0.19611059983045562,0.22263501695220475,0.1074437813059776 
27,0.5037318021059036,0.27351982258049246,0.24398241425176417,0.22733466391964613,0.3579576405360422,0.16586922280875296,0.22958704971479166,0.16475616628056014,0.18872794754876668,0.13438630503599416 
28,0.19765348230121713,0.22984145308143827,0.177657581534117,0.17843698090221732,0.11330892023374327,0.14355216479266528,0.17789723931718618,0.13471973358161632,0.15248174406708132,0.0674554967659933 
29,0.14563786729492925,0.2881696630258294,0.2557051032103886,0.2194215116231935,0.2150409932852781,0.2100806001679739,0.2662975629568391,0.20008004746124788,0.21221716480882605,0.1424542396780962 
30,0.33729895757454814,0.5397776677072398,0.49912007660330143,0.4590200839462705,0.6526049493702594,0.4036450213812932,0.522276437349974,0.34387392716706383,0.3961869807846379,0.2667101391094329 
31,0.381445220982035,0.8468399266222453,0.8647437182913482,0.808073240821599,1.2531779221664183,0.602407687313389,0.8539635592359118,0.6311727337029952,0.6646031622858718,0.5111952394939216 
32,0.21756418760527263,0.19905215851548647,0.15726247076460922,0.16196471177329658,0.14246622344120988,0.15864962135026872,0.1711150948080176,0.09670871717693807,0.13522853832847614,0.06715835609028727 
33,0.12986836280447966,0.14494040128449948,0.11086861649166774,0.10269059819274116,0.07714780866529326,0.09147006189169042,0.11410434948503825,0.0762132665570025,0.09826129067478177,0.05013670366627048 
34,0.164291632107713,0.4420306549398487,0.4336445502874509,0.3872431918932125,0.5535899455100589,0.3662335342105071,0.4186112647646805,0.3455785492211289,0.36328446933560915,0.2918848943308476 
35,0.7831572037980412,1.215963735975739,1.1565417072626103,1.171346256089113,2.029953321452718,0.8222242436658708,1.0905068980043653,1.28069121468097,1.190968624717818,1.1124001169833937 
36,0.7670415023511107,0.2776726287405876,0.2448553303520829,0.20466772009580744,0.14344433009935892,0.26452954363197206,0.25110862960040686,0.13910876656291657,0.1860181546931417,0.11205835664801998 
37,0.15427987999988324,0.18267026985123164,0.17274855596464478,0.15632401018678502,0.14274614273014594,0.14501640221620618,0.16807727451532264,0.18734214617202088,0.19012488523940554,0.12535026459029178 
38,0.10838884414371217,0.13183920871556942,0.10688353721375785,0.1066753160492517,0.10582289813196985,0.10156827504732063,0.11885980822170678,0.07908486273833114,0.1000656121966822,0.04402013641701342 
39,0.13792597965309114,0.16652287489971462,0.13629219441284174,0.12582542876257502,0.11831483974028378,0.19394828743435938,0.14569532101294316,0.11573165009101649,0.153091703175538,0.06113117806153605 
40,0.1727656007490375,0.13329412500066812,0.11641901430567184,0.10262560853540345,0.10695721574759227,0.09351316169989878,0.11278244286622793,0.0830419183981212,0.10113794762979524,0.06487885077140527 
41,0.21707304962205165,1.302831109711745,1.3840892746492561,1.271539601683151,2.2462398570694493,1.220082480669138,1.3268763827890797,1.2508816779989576,1.260652956260834,1.0252151482776972 
42,0.5592907379296693,0.2834575598199606,0.24646563364707819,0.2529629063083339,0.3504562457199791,0.1951279073949554,0.2510287206697685,0.15479825710448494,0.19235635000643378,0.11791073538782075 
43,0.28079298183773505,0.14422806347957198,0.10808481172672246,0.13160861641715746,0.12841026860650162,0.1425488895126691,0.12913517183995282,0.12090438357480161,0.1471965286545019,0.11817522877609007 
44,0.13189846435279556,0.16011435034395416,0.16098211453208933,0.14245096089754952,0.18630696716267267,0.10354811743789469,0.16831519115623086,0.1502881947828646,0.16509916916312067,0.1147082128234033 
45,0.8894955050200224,0.398529635534667,0.3340893255974677,0.35783460725961047,0.2145682646248315,0.3189090223925086,0.34229790321293696,0.2592697975752526,0.26606122639041857,0.08658183712956088 
46,0.63771991296248,0.3987187489578759,0.3849959630492635,0.3534275496162009,0.37577743221263515,0.36630655259127526,0.35205630136166294,0.3693156075881925,0.3643013301995888,0.20753773020775407 
47,0.5197701637040485,0.7790994735087022,0.7856347973012534,0.7347571154447796,0.7986074336713064,0.582777753516857,0.7673916623662881,0.5075338381616821,0.5799608193215099,0.5013727393541485 
48,0.9668505913719083,0.48715153515355064,0.4566116322313125,0.42334442912400116,0.5098817519030127,0.2873997209109366,0.41357296281895833,0.16998471242751112,0.2649332203993254,0.1350165998970042 
49,0.4829398709151781,0.45411224815962165,0.49073454889119605,0.45456852645380424,0.7342572759031609,0.3663283873388427,0.4608150265997756,0.41622779167097906,0.4325627475862857,0.3498727088899177 
50,0.7605511751590353,0.20781446710827975,0.15889781145412094,0.17614121625501866,0.209418558588397,0.21359737853045227,0.1725034116079114,0.17422597753970331,0.19235477706638632,0.15682866384703084 
51,0.17935633597274622,0.10486341770486939,0.08252808533975137,0.08922597194460104,0.06146964190498693,0.06611677948736906,0.09580877510173014,0.10236289101735019,0.09649033781845355,0.03784015965569415 
52,0.09549624955450947,0.2666564339664829,0.27720815452992814,0.2632631929181589,0.3723998169345432,0.17908418006738067,0.2573281031580409,0.24699770644159436,0.23723305777498171,0.2023857586671438 
53,0.0779307336744034,0.1643699577510334,0.15841449741236122,0.1398039739769447,0.20015662254532798,0.15406336070635734,0.13860142017476026,0.1155265020438892,0.12343139266840444,0.04708274057321978 
54,0.11022052219645544,0.2750924338236736,0.24438506306275182,0.2415668261969404,0.3266842355583212,0.16349430078378646,0.2825240259444472,0.15964755807069014,0.18170494888856775,0.0986072725628037 
55,0.5546739524738356,0.3961370464662468,0.41409259555803146,0.39820001302913444,0.5415921228632796,0.421684573305567,0.39264982743377913,0.40462205736589385,0.4023962544306196,0.34829621322860477 
56,0.3413467761693579,0.38950594649308184,0.3740558348807584,0.3806581142127106,0.5933112730876892,0.39209523359237936,0.40014279122129665,0.41347196715584866,0.4061727576910416,0.3276048358689877 
57,0.26590170598391333,0.43115624174676165,0.4008376642414886,0.41552116309799747,0.6789121555143792,0.4102696978987078,0.45053057685902603,0.5185592386175122,0.5128305262450013,0.479534617553727 
58,0.25345808702210587,0.3938832931130633,0.36301901397450514,0.36022659305894195,0.5329534946016502,0.3733790490610991,0.365570758101705,0.28730805440210677,0.3142614819756418,0.20482756414700998 
59,0.29067733178310323,1.054715459879921,1.084298951035477,1.0361546521311102,2.1675955946717878,1.0411703750895978,1.000902325535426,1.033356152151042,1.0848984973370825,0.9586530528461153 
60,1.1346225391960505,0.42668165290252846,0.3572031609056689,0.39135582412738584,0.37441177113892626,0.22757871344327577,0.4051840085621807,0.31442689529140627,0.38592084862030607,0.2924659901049454 
61,0.3040901635858146,0.1667650929929045,0.15686313594434373,0.16453579224314308,0.07109970038352185,0.20353579282895953,0.162658612418978,0.09725259022200043,0.11707366124750843,0.04369573912292253 
62,0.09641355902633884,0.07660356784304087,0.07163677951911167,0.07069735027274873,0.054094293636677324,0.05304379896016326,0.08388233490379207,0.08409473654096655,0.08090666133820923,0.030515849960327614 
63,0.06777588554629774,0.13267479478789027,0.1288510838492463,0.13144657464019838,0.17741334283867036,0.11456491911603371,0.13667445448129728,0.12654005335404508,0.13482774700090522,0.09734696229562542 
64,0.10364455676101374,0.07974566879023365,0.07862795703384715,0.08368000467543607,0.07760152719265898,0.0536634202400528,0.08142479859647574,0.08162699261763191,0.08609695295419806,0.03990405178655056 
65,0.05282605525501298,0.2875839529897267,0.28000661844530744,0.28520799737854396,0.41997829209503834,0.2784918041669298,0.2985129412578899,0.23695150430549983,0.26407697518286294,0.17518193994113243 
66,0.11929236660062363,0.0746322388550713,0.07839766596794814,0.07300500552958693,0.06157360089203576,0.0490194665978197,0.08977703592788021,0.063902463639708,0.06490129139822239,0.02713422457088018 
67,0.5026314900905797,0.4182276887344455,0.39365861067377006,0.4001198419053471,0.4409679426862567,0.31835656515264416,0.39379761713281186,0.41412395268067487,0.3314728687690076,0.3683328700260099 
68,1.3701725308642243,4.830826855461734,4.602071706402219,4.760070904601365,4.875473611056805,3.782431766420603,4.65569526379928,4.252912664415199,4.239299460013404,2.9651335013266653 
69,2.310228664315108,2.590934715159755,2.6592700598313885,2.5752136029617976,4.231432438825868,2.7040715094885384,2.6062007438637957,2.614974052988255,2.6395396596856298,2.2366078142924235 
70,0.49167974135189346,0.12694448734540653,0.1209495189256025,0.11954492632828624,0.08225175169866998,0.12499153766531526,0.13113476378066843,0.12414430536260625,0.10794590585722472,0.054469779478095004 
71,0.11357805635215658,0.10886868840112583,0.09934533460214476,0.09470404653740844,0.08634909247371252,0.12572791880220757,0.10721832950871613,0.06671548625729337,0.08330914679632406,0.037355909526238976 
72,0.36713341087328666,1.5764119208362535,1.580236049775364,1.4759079273290263,2.625258020148525,1.5787173687144822,1.5825455849173304,1.2341003552900291,1.359662448085379,0.9980755671994993 
73,0.2662504819983786,0.11034518911870286,0.12178892131267478,0.12265504238377617,0.07541600689818734,0.08552501677373948,0.11325641884053766,0.07696920550799405,0.08640269955104304,0.032444971819968485 
74,0.1319936720485037,0.0694310699025017,0.07006879810378855,0.06438922222030669,0.047185678160487445,0.06077183719172172,0.07267695512174396,0.08251651554163254,0.07974795794238161,0.034512258647650014 
75,0.1431239295299306,0.19094949552532248,0.1518729573696813,0.1525274419976631,0.09939932990280795,0.2035760326924792,0.1626388771289494,0.16180916208052076,0.17218851353265927,0.10283380689669866 
76,0.2505719297650186,0.15227085896669046,0.13614621271164248,0.14266410064930096,0.07721725091213011,0.16683062645664903,0.13961030078974,0.14883615389686747,0.16120981300954737,0.09603998597624014 
77,0.4732805076196338,0.12500839130687785,0.11719479856314137,0.12002546838621493,0.12375475454505068,0.06604996717052564,0.13630646722985693,0.09065533467126079,0.09843766242814309,0.05634928740430041 
78,0.1314118050998359,0.09181739608314173,0.0916131129134899,0.09186655373833491,0.1092256265617616,0.07437077285823762,0.09325679881512769,0.08457168803589593,0.08985682980606362,0.04815316018387239 
79,0.09075585924879168,0.07556330063354431,0.06972247271388672,0.0724937115321809,0.052505324091383955,0.07014778525557631,0.07456362211549276,0.056362273682607336,0.06510264981172077,0.04039012609794736 
80,0.1140721094879237,0.05569121234484353,0.05888725589605909,0.056638699203482246,0.033693644429265986,0.04821572468925297,0.0588094366328005,0.0434732313201821,0.04781317055512045,0.021731522055088135 
