Epoch,train_loss,val_loss,test_loss,diff_seed_loss,out_of_domain_loss,diff_model_loss,diff_mod_rand_loss,obsv_test_loss,intv_test_loss,obsv_normal_loss 
0,5.635448275698406,1.6327029364004386,1.8469667936911316,1.8323550464267562,1.2896681897907205,1.6671187570667825,6.903646913711396,1.6523430200802025,2.93127381639508,2.3887734971671306 
1,0.634336609933102,0.07782466394133791,0.08375618108710173,0.08479862499475672,0.17202747272039662,0.974904421488435,6.983243822618152,0.0842558815560439,1.6935389152798253,0.035063749404995015 
2,0.047027655995352136,0.031656453784680454,0.027225564971449973,0.029837426271919477,0.08679400647024965,1.3444238107055129,7.502061337427904,0.03246381152855129,1.753934685906061,0.011799674345786038 
3,0.03713269196106756,0.03028066328802639,0.026682205813340687,0.029527025659460727,0.07793209234815225,1.447463957778215,7.509022216430276,0.03332124974132391,1.7207196858076308,0.009554005820401067 
4,0.017245328280930124,0.0215958677065239,0.017043541819523018,0.019943552076600212,0.04411981932726779,1.353839974554353,7.402851317405191,0.022133999809101114,1.6843969086231432,0.011773939047029813 
5,0.012939031468263376,0.012561825792665134,0.010296612937347405,0.011939350566095897,0.038990695305059074,1.288983633823836,7.35672639117854,0.011670284305459333,1.654499186566828,0.006283093990884403 
6,0.011597201983297991,0.022260011131452175,0.018013711174778752,0.02009181524701731,0.0483661347989063,1.2643905677412974,7.197550008997365,0.019367202213586766,1.6331541860459502,0.01282933102226167 
7,0.03439667291814024,0.17962903619157564,0.18019060504836265,0.1750565081925181,0.28530303048759575,1.2916816520296728,7.0838664988122675,0.1721753327642034,1.6704331349803851,0.1724744394886784 
8,0.034515247749699156,0.01013628124539561,0.008718116244201428,0.01037268472848738,0.03906768928307365,1.2803342109263611,6.96277292214498,0.011113349582754894,1.5646400935845954,0.005900994610874654 
9,0.009832005892376677,0.007378893755563393,0.006311064589160519,0.007447670223031588,0.02939169220766391,1.2184735815691938,6.84295979487581,0.006431680993486033,1.5311928942546926,0.003891567169818799 
10,0.016808634284119984,0.024347375211238247,0.019465606656060983,0.02183238220583874,0.02955820274287366,1.276839913960771,6.760314933287918,0.023861637373662602,1.5490536024746593,0.018176035989219484 
11,0.009052157744890516,0.00872599337411136,0.006317580152472659,0.008048600687268249,0.02380231830574878,1.2062678841673204,6.7189040789391585,0.007684806230528363,1.5167135478099985,0.005854530631197008 
12,0.007610892553753784,0.005417641691056851,0.004758302260811457,0.005845732894233358,0.02649870078259209,1.202691628981779,6.64835661688794,0.0051934705660444894,1.4945544325054034,0.0030003474894957803 
13,0.023125422100719967,0.007859063541169066,0.006332480094844921,0.0066689578914219,0.02051537407508448,1.1356694617951817,6.640097946143876,0.007099914491916159,1.5105795967766575,0.0040547424303019495 
14,0.014323021382138408,0.03838604833579811,0.032578990966488024,0.032978322697819897,0.026532471019675305,1.0552029084991532,6.549909866399255,0.04000233862096234,1.5258941387229246,0.01586709038047438 
15,0.15989732372955504,0.06186958352414291,0.05323724215260089,0.061743344725356766,0.05948799398497049,1.4874322439297785,6.5478399558081035,0.067105442807366,1.5465875379393466,0.034761388577428144 
16,0.09981845574987926,0.1270947227892331,0.11516859207143978,0.12604386325196515,0.27131248656172885,1.5722381617746293,6.8157486461334535,0.12370554810101374,1.6975285152816382,0.09163145356442329 
17,0.03925875252290015,0.014707288555912967,0.012612492063828442,0.014267620153536064,0.026169110511509074,1.0973363669105858,6.282968985245207,0.012983536524691175,1.4958901704667433,0.009157337952060373 
18,0.009988568942362414,0.011175997277194118,0.01099151190096216,0.012596741997005022,0.031575395585265474,1.2648908805637715,6.22630969980111,0.012722220082289227,1.4772164560316632,0.005850195536397251 
19,0.016275269599370375,0.01450458760241011,0.015483773057694192,0.01710794827655775,0.05124511844713755,1.0273164211437829,5.920206761498372,0.014020005098416988,1.406772888092385,0.007860830926702178 
20,0.017257162758279734,0.005584126392940271,0.005868442147284251,0.006183251352788588,0.03332870030263355,1.037632061789168,5.996745016898513,0.005312072922346011,1.4296647360837933,0.004159808286885181 
21,0.02045044769726122,0.006101653175586641,0.006105981058310148,0.007790470155770812,0.04488948587924124,1.1490704303955481,5.9712133273853905,0.006710607244994904,1.412587200191056,0.0034340092847319425 
22,0.024913484269222175,0.02064126269028341,0.020196838886652517,0.01900561674585486,0.030671251445036508,1.1899503647600822,6.053915157513531,0.021182820981644035,1.4255580490753632,0.010158662627353899 
23,0.0064562301207788,0.006469612057087441,0.007078049372871191,0.006917225370126667,0.0402548972490834,1.0675476885385418,5.785063832969717,0.006519883503716706,1.3716410969912365,0.004852764499541884 
24,0.17168440718347538,0.22296224243511237,0.2165587238233147,0.22220576099845174,0.12974487748623903,0.9223789591392019,5.272682707509648,0.23648232011077042,1.4571153481155477,0.17910573639811672 
25,0.07303250464302079,0.01977725063810472,0.018887784808242714,0.01739593907755559,0.06922599058517279,1.072564066667519,5.521093064697448,0.01771434928049178,1.3944266230496825,0.008696449254366457 
26,0.018093667282907216,0.009730025945192407,0.007805202798883058,0.009209459475771276,0.028583571627167317,0.9859239858196895,5.4085200121985055,0.008392859209567404,1.3654306533239684,0.00588628556391928 
27,0.009737512859966515,0.009622779335316523,0.008489022684717974,0.008834654773213657,0.025931275440468228,0.9751385262367264,5.40563714881498,0.008508691567838155,1.359212817321347,0.006869072199137527 
28,0.008338156903570934,0.006321547433967191,0.007335060934159464,0.0067519156712501525,0.018584201491965414,0.9127269804347016,5.3427916929604695,0.006736655789600343,1.331997267458395,0.004389006622636771 
29,0.00424451394461688,0.011278445147970237,0.013054023091043298,0.012143219615420975,0.05186990568399778,0.9335314636703493,5.3839237122877295,0.011781130998218713,1.3393677630414464,0.008207928271601616 
30,0.07461031355253936,0.04002745463037706,0.03419055325805371,0.040996046967910614,0.06068939471658261,1.076006411508667,5.513374075712681,0.039150309356071666,1.4270309998865343,0.025513523718556995 
31,0.04555293184459901,0.09175857725911858,0.09425727671657332,0.09087763171635857,0.21937605580884179,0.8514896024519587,5.376744780972831,0.0892245277477464,1.4271710657970005,0.07734573554249949 
